ds,y
10/18/2017,0.5481448099744629
11/3/2017,0.20381339200090254
12/5/2017,0.3077366539836273
1/6/2018,0.5134362152177798
2/7/2018,0.4808004326663061
3/27/2018,0.5697350450696531
4/28/2018,0.5470990380543287
5/30/2018,0.5638737178633275
6/15/2018,0.5206906001644285
7/1/2018,0.5232590921905835
8/18/2018,0.3309699376063529
9/3/2018,0.3143963112654409
10/5/2018,0.2744541916760108
11/22/2018,0.3869623892507187
12/8/2018,0.4808004326663061
1/9/2019,0.4808004326663061
2/26/2019,0.738823634496003
3/30/2019,0.7935735150925024
4/15/2019,0.4808004326663061
5/17/2019,0.7378721516881966
6/18/2019,0.19114480144715307
7/20/2019,0.13646941489361694
8/5/2019,0.13188073394495414
9/22/2019,0.22349246231155787
