ds,y
10/18/2017,0.742989417989418
11/3/2017,0.622740831724864
12/5/2017,0.6607807240300004
1/6/2018,0.668651867893882
2/7/2018,0.6146802761933353
3/27/2018,0.6576531568100918
4/28/2018,0.6134614074528236
5/30/2018,0.6548215018465325
6/15/2018,0.6415736562969999
7/1/2018,0.6446344591705857
8/18/2018,0.5659852040410469
9/3/2018,0.532873433760383
10/5/2018,0.5489525703984585
11/22/2018,0.6146802761933353
12/8/2018,0.6146802761933353
1/9/2019,0.6146802761933353
2/26/2019,0.5896885069817401
3/30/2019,0.6577296063890473
4/15/2019,0.6146802761933353
5/17/2019,0.6034703885326294
6/18/2019,0.6090633476942715
7/20/2019,0.5554250230762776
8/5/2019,0.5958064516129032
9/22/2019,0.4356502934816188
