ds,y
10/18/2017,0.7503549455750118
11/3/2017,0.3342589797766375
12/5/2017,0.4388102490593084
1/6/2018,0.6046148625721072
2/7/2018,0.5746054519368722
3/27/2018,0.6665885660731022
4/28/2018,0.5228658536585366
5/30/2018,0.6253013576957239
6/15/2018,0.5627240143369175
7/1/2018,0.5328993804407497
8/18/2018,0.35145909743262643
9/3/2018,0.17011434057781274
10/5/2018,0.16329321663019689
11/22/2018,0.183144434757338
12/8/2018,0.5746054519368722
1/9/2019,0.5746054519368722
2/26/2019,0.712769449611555
3/30/2019,0.7417826815319738
4/15/2019,0.5746054519368722
5/17/2019,0.7362909721791931
6/18/2019,0.6544937980735915
7/20/2019,0.31459345855773024
8/5/2019,0.25126923377333443
9/22/2019,0.2857142857142858
