ds,y
10/18/2017,0.7991394927536232
11/3/2017,0.6514690982776089
12/5/2017,0.708520844666436
1/6/2018,0.7100693415515912
2/7/2018,0.6680742677123132
3/27/2018,0.6833755499266764
4/28/2018,0.6830739534322596
5/30/2018,0.7669395821569736
6/15/2018,0.7225684881866937
7/1/2018,0.7325195901145268
8/18/2018,0.6855247756535311
9/3/2018,0.6022020725388602
10/5/2018,0.6394233743735692
11/22/2018,0.41026483538148123
12/8/2018,0.6680742677123132
1/9/2019,0.7170109493170786
2/26/2019,0.620156427249388
3/30/2019,0.6429344022396132
4/15/2019,0.6680742677123132
5/17/2019,0.714765100671141
6/18/2019,0.6680742677123132
7/20/2019,0.5805649056051514
8/5/2019,0.5927708941677847
9/22/2019,0.40220810460741385
