ds,y
10/18/2017,0.8371132915125193
11/3/2017,0.6656400280974765
12/5/2017,0.6824390471306698
1/6/2018,0.7434294789692094
2/7/2018,0.6403966213734852
3/27/2018,0.7256893192418964
4/28/2018,0.6784939374601149
5/30/2018,0.7355720308184329
6/15/2018,0.70533322509944
7/1/2018,0.7097027834565182
8/18/2018,0.3637720083557146
9/3/2018,0.32626394612523874
10/5/2018,0.367185506506762
11/22/2018,0.4664193424587437
12/8/2018,0.6403966213734852
1/9/2019,0.7633738752101256
2/26/2019,0.7909678546471
3/30/2019,0.7988603711099206
4/15/2019,0.6403966213734852
5/17/2019,0.48995519583754876
6/18/2019,0.6403966213734852
7/20/2019,0.3982816161329262
8/5/2019,0.4424338206242592
9/22/2019,0.33783869134087036
