ds,y
10/18/2017,0.6011611030478954
11/3/2017,0.3055811808118081
12/5/2017,0.3784402323807288
1/6/2018,0.5588099097013197
2/7/2018,0.5040683482506103
3/27/2018,0.5977946686650252
4/28/2018,0.5864714086471409
5/30/2018,0.585233732361399
6/15/2018,0.5466777639062284
7/1/2018,0.5406582423074177
8/18/2018,0.3570526628537473
9/3/2018,0.34124401913875596
10/5/2018,0.29082426127527206
11/22/2018,0.47420646781038917
12/8/2018,0.5040683482506103
1/9/2019,0.5040683482506103
2/26/2019,0.6883383093445034
3/30/2019,0.7952413324269205
4/15/2019,0.5040683482506103
5/17/2019,0.7532666772469978
6/18/2019,0.22731439046746105
7/20/2019,0.1796391058443307
8/5/2019,0.20207344930592167
9/22/2019,0.2510487676979549
