ds,y
10/18/2017,0.6723388581952117
11/3/2017,0.5056267846145233
12/5/2017,0.5667117421681317
1/6/2018,0.4612988257848071
2/7/2018,0.5605127351423339
3/27/2018,0.43373199902367593
4/28/2018,0.4422155157109889
5/30/2018,0.651801158155975
6/15/2018,0.5779667282809611
7/1/2018,0.43337667967056787
8/18/2018,0.5596821277975997
9/3/2018,0.6392377652663491
10/5/2018,0.6591994541733001
11/22/2018,0.5605127351423339
12/8/2018,0.5605127351423339
1/9/2019,0.5605127351423339
2/26/2019,0.5605127351423339
3/30/2019,0.5741319444444444
4/15/2019,0.5605127351423339
5/17/2019,0.5986769570011025
6/18/2019,0.5610112998943174
7/20/2019,0.4411350590274017
8/5/2019,0.6319972940977507
9/22/2019,0.5167762791216142
