ds,y
10/18/2017,0.660882140274765
11/3/2017,0.4774490466798158
12/5/2017,0.5585206848230062
1/6/2018,0.5772688496620514
2/7/2018,0.460824359450427
3/27/2018,0.5237005557371691
4/28/2018,0.5190516511430991
5/30/2018,0.5276511397423191
6/15/2018,0.5154598825831702
7/1/2018,0.5337009803921569
8/18/2018,0.45705176294073513
9/3/2018,0.460824359450427
10/5/2018,0.4557344064386318
11/22/2018,0.4772851669403394
12/8/2018,0.460824359450427
1/9/2019,0.5637081404846174
2/26/2019,0.435198164903785
3/30/2019,0.5198365767121815
4/15/2019,0.460824359450427
5/17/2019,0.53741380778071
6/18/2019,0.4561535252398832
7/20/2019,0.41354214647627824
8/5/2019,0.4154748156702497
9/22/2019,0.29868266597104465
