ds,y
10/18/2017,0.6193597176707839
11/3/2017,0.5745980522099926
12/5/2017,0.4957177653806867
1/6/2018,0.6235958292528371
2/7/2018,0.4957177653806867
3/27/2018,0.6060492438445194
4/28/2018,0.5771604938271605
5/30/2018,0.5467652495378926
6/15/2018,0.3719678781356072
7/1/2018,0.44379991593106355
8/18/2018,0.3926509542892074
9/3/2018,0.4957177653806867
10/5/2018,0.3756362402443163
11/22/2018,0.5056764127608295
12/8/2018,0.4957177653806867
1/9/2019,0.4957177653806867
2/26/2019,0.4957177653806867
3/30/2019,0.7155840372851734
4/15/2019,0.4957177653806867
5/17/2019,0.5036328321703474
6/18/2019,0.5435646186440679
7/20/2019,0.4957177653806867
8/5/2019,0.4210904446395786
9/22/2019,0.32386790092569434
