ds,y
10/18/2017,0.811762203552058
11/3/2017,0.6637016396956381
12/5/2017,0.6839322801938447
1/6/2018,0.7273214668668239
2/7/2018,0.7035487876609371
3/27/2018,0.7300462610528781
4/28/2018,0.6751745725981217
5/30/2018,0.7329355778109241
6/15/2018,0.6998952252656788
7/1/2018,0.7063013698630137
8/18/2018,0.6612182071391922
9/3/2018,0.7035487876609371
10/5/2018,0.6045526398988301
11/22/2018,0.64481852913085
12/8/2018,0.7035487876609371
1/9/2019,0.5305229023104985
2/26/2019,0.7648308638523904
3/30/2019,0.7716279924080084
4/15/2019,0.7191149938277467
5/17/2019,0.7659615508262072
6/18/2019,0.6891623931623932
7/20/2019,0.6680108512354277
8/5/2019,0.670333123821496
9/22/2019,0.43063566267986164
