ds,y
10/18/2017,0.767813540510544
11/3/2017,0.5839047888920373
12/5/2017,0.5865455078411256
1/6/2018,0.7251090836969455
2/7/2018,0.5865455078411256
3/27/2018,0.668109168541919
4/28/2018,0.6318082788671023
5/30/2018,0.6098124490350639
6/15/2018,0.4858701416773999
7/1/2018,0.3034934497816594
8/18/2018,0.3907496012759171
9/3/2018,0.5865455078411256
10/5/2018,0.5601462310682992
11/22/2018,0.6745106205747604
12/8/2018,0.5865455078411256
1/9/2019,0.5865455078411256
2/26/2019,0.5865455078411256
3/30/2019,0.7707309502871035
4/15/2019,0.5865455078411256
5/17/2019,0.6762160898035547
6/18/2019,0.42401528512639625
7/20/2019,0.5865455078411256
8/5/2019,0.6112743788405023
9/22/2019,0.43765309028766736
