ds,y
10/18/2017,0.31388854412312284
11/3/2017,0.368421052631579
12/5/2017,0.4433527413876759
1/6/2018,0.6790549370132246
2/7/2018,0.5939037062694839
3/27/2018,0.4278499814333458
4/28/2018,0.45431768832470343
5/30/2018,0.7442446043165467
6/15/2018,0.7281083696178036
7/1/2018,0.7467179581119863
8/18/2018,0.7102976948916946
9/3/2018,0.3688172043010753
10/5/2018,0.47874771480804396
11/22/2018,0.28170662639229754
12/8/2018,0.5939037062694839
1/9/2019,0.5939037062694839
2/26/2019,0.6249515316013958
3/30/2019,0.7588124096519517
4/15/2019,0.5939037062694839
5/17/2019,0.6505473881764153
6/18/2019,0.4758235919234856
7/20/2019,0.4191354292623942
8/5/2019,0.3936538319958771
9/22/2019,0.2709564314005583
