ds,y
10/18/2017,0.7397697824383777
11/3/2017,0.3138147373600689
12/5/2017,0.375520705709385
1/6/2018,0.5490918662806002
2/7/2018,0.629992684711046
3/27/2018,0.6735548279748808
4/28/2018,0.624718142482784
5/30/2018,0.6831055654585065
6/15/2018,0.6521680672268908
7/1/2018,0.655393626664807
8/18/2018,0.3589152687711024
9/3/2018,0.06591986212839278
10/5/2018,0.18473636715224953
11/22/2018,0.629992684711046
12/8/2018,0.629992684711046
1/9/2019,0.629992684711046
2/26/2019,0.629992684711046
3/30/2019,0.7309009328137914
4/15/2019,0.629992684711046
5/17/2019,0.7084271372071798
6/18/2019,0.6650991357397052
7/20/2019,0.3536126966448559
8/5/2019,0.41945945945945945
9/22/2019,0.3503114694027117
