ds,y
10/18/2017,0.5586574654956086
11/3/2017,0.4389830508474577
12/5/2017,0.417910447761194
1/6/2018,0.47232700089157126
2/7/2018,0.4396683025892707
3/27/2018,0.4779546846295162
4/28/2018,0.4765831883180752
5/30/2018,0.5056916177992411
6/15/2018,0.4421245421245422
7/1/2018,0.44002263296869104
8/18/2018,0.38611086785182597
9/3/2018,0.4396683025892707
10/5/2018,0.400252702512986
11/22/2018,0.4030154849225754
12/8/2018,0.4396683025892707
1/9/2019,0.4681482416819243
2/26/2019,0.34905285468273933
3/30/2019,0.41096521538815933
4/15/2019,0.4396683025892707
5/17/2019,0.4958908612754767
6/18/2019,0.4582711133233782
7/20/2019,0.42317272180709453
8/5/2019,0.4010969568294408
9/22/2019,0.2978625452153897
