ds,y
10/18/2017,0.6102497846683893
11/3/2017,0.3001592356687899
12/5/2017,0.3863951874132346
1/6/2018,0.556974516746967
2/7/2018,0.4980633097368773
3/27/2018,0.5879984556836358
4/28/2018,0.5832291108331844
5/30/2018,0.6090866067203029
6/15/2018,0.5773558368495076
7/1/2018,0.5508580687928113
8/18/2018,0.3852886977886976
9/3/2018,0.3462104253277902
10/5/2018,0.28094390026714156
11/22/2018,0.4766970618034448
12/8/2018,0.4980633097368773
1/9/2019,0.4980633097368773
2/26/2019,0.6620800571837026
3/30/2019,0.7937132540160176
4/15/2019,0.4980633097368773
5/17/2019,0.7347119318810128
6/18/2019,0.23195398033030237
7/20/2019,0.18003273322422256
8/5/2019,0.19495754180162825
9/22/2019,0.2619485294117647
