ds,y
10/18/2017,0.7638529259451063
11/3/2017,0.6120106901430592
12/5/2017,0.6813244153503154
1/6/2018,0.7044673539518902
2/7/2018,0.6278889606197547
3/27/2018,0.6524666580344426
4/28/2018,0.6568396226415094
5/30/2018,0.5507236710464883
6/15/2018,0.5871317829457364
7/1/2018,0.5517420696827874
8/18/2018,0.432201010668164
9/3/2018,0.6278889606197547
10/5/2018,0.5391522360212232
11/22/2018,0.6455696202531646
12/8/2018,0.6278889606197547
1/9/2019,0.6278889606197547
2/26/2019,0.7422364922490343
3/30/2019,0.7598127858738434
4/15/2019,0.6278889606197547
5/17/2019,0.7448607108549472
6/18/2019,0.5551089211618256
7/20/2019,0.6048825792755739
8/5/2019,0.6181428953706181
9/22/2019,0.434990494844173
