ds,y
10/18/2017,0.5514939605848695
11/3/2017,0.39308578745198464
12/5/2017,0.41315051417887183
1/6/2018,0.4575894407780479
2/7/2018,0.4650580468927839
3/27/2018,0.45759368836291914
4/28/2018,0.4452141527001861
5/30/2018,0.4328591256072171
6/15/2018,0.38286409454292675
7/1/2018,0.4017214122606709
8/18/2018,0.3344668447898954
9/3/2018,0.4650580468927839
10/5/2018,0.33954798470927494
11/22/2018,0.39033780427223047
12/8/2018,0.4650580468927839
1/9/2019,0.4650580468927839
2/26/2019,0.5358393963891135
3/30/2019,0.5290419375580482
4/15/2019,0.4650580468927839
5/17/2019,0.5020273314311458
6/18/2019,0.4322702873381749
7/20/2019,0.38515590689503737
8/5/2019,0.3465144025907619
9/22/2019,0.28340732162388216
