ds,y
10/18/2017,0.7982417304408321
11/3/2017,0.6606214624003696
12/5/2017,0.6830806549423893
1/6/2018,0.6925881687307475
2/7/2018,0.6974963181148748
3/27/2018,0.6203808133749087
4/28/2018,0.594965192321215
5/30/2018,0.6690342068740306
6/15/2018,0.6578641421690749
7/1/2018,0.7009907422445996
8/18/2018,0.667402501839588
9/3/2018,0.6592034595801074
10/5/2018,0.6093830334190231
11/22/2018,0.6974963181148748
12/8/2018,0.6974963181148748
1/9/2019,0.6974963181148748
2/26/2019,0.6837981640647839
3/30/2019,0.7428353341197697
4/15/2019,0.6974963181148748
5/17/2019,0.7022832310133131
6/18/2019,0.655003940110323
7/20/2019,0.6657690738474092
8/5/2019,0.661850443599493
9/22/2019,0.46699235876237
