ds,y
10/18/2017,0.6483279395900754
11/3/2017,0.6569146064989744
12/5/2017,0.5302710843373494
1/6/2018,0.6603842634949679
2/7/2018,0.6784532537468372
3/27/2018,0.7019402452089036
4/28/2018,0.6723925661018936
5/30/2018,0.7567398119122257
6/15/2018,0.7111156214058588
7/1/2018,0.7237063454680035
8/18/2018,0.6742489555010279
9/3/2018,0.6784532537468372
10/5/2018,0.5886499186697994
11/22/2018,0.64395630212616
12/8/2018,0.6784532537468372
1/9/2019,0.5568490492821111
2/26/2019,0.6546737520689956
3/30/2019,0.7456096337180129
4/15/2019,0.7319466037634695
5/17/2019,0.7455680399500623
6/18/2019,0.6935620637923162
7/20/2019,0.6746598410346221
8/5/2019,0.6521679660785119
9/22/2019,0.47519029359583354
