ds,y
10/18/2017,0.6107546201232031
11/3/2017,0.2870739618227256
12/5/2017,0.317104956946707
1/6/2018,0.6460096735187425
2/7/2018,0.5878968388275908
3/27/2018,0.48599717114568586
4/28/2018,0.5673083327782588
5/30/2018,0.5152066115702478
6/15/2018,0.4831669768228726
7/1/2018,0.42982136347065253
8/18/2018,0.3193657984144959
9/3/2018,0.5878968388275908
10/5/2018,0.3078971817900279
11/22/2018,0.2861372253674752
12/8/2018,0.5878968388275908
1/9/2019,0.5878968388275908
2/26/2019,0.6419414432066282
3/30/2019,0.7317059940330892
4/15/2019,0.5878968388275908
5/17/2019,0.6776094852991571
6/18/2019,0.6477173106750286
7/20/2019,0.6508095715718584
8/5/2019,0.6806324110671936
9/22/2019,0.4479832685987451
