ds,y
10/18/2017,0.7149652396633736
11/3/2017,0.5232827228086019
12/5/2017,0.592062322349721
1/6/2018,0.7127976190476191
2/7/2018,0.5840031366398747
3/27/2018,0.6137424949966644
4/28/2018,0.5235937601139232
5/30/2018,0.6322655644536296
6/15/2018,0.630321633524623
7/1/2018,0.6303979391227712
8/18/2018,0.4878434324426044
9/3/2018,0.13678409761857896
10/5/2018,0.36232071327044835
11/22/2018,0.25052767144850274
12/8/2018,0.5840031366398747
1/9/2019,0.5840031366398747
2/26/2019,0.489485415253416
3/30/2019,0.6071124964579201
4/15/2019,0.5840031366398747
5/17/2019,0.6234727443609022
6/18/2019,0.5994678155093767
7/20/2019,0.43342151675485013
8/5/2019,0.43331197037670016
9/22/2019,0.33020076890217853
