ds,y
10/18/2017,0.4837797819356575
11/3/2017,0.3998189288947699
12/5/2017,0.41785414920368824
1/6/2018,0.510022271714922
2/7/2018,0.44800135501355004
3/27/2018,0.4718589098656566
4/28/2018,0.4488060189728491
5/30/2018,0.46120689655172414
6/15/2018,0.42242400315831025
7/1/2018,0.4295949845755796
8/18/2018,0.34998136414461417
9/3/2018,0.3500982961992135
10/5/2018,0.33885846065148456
11/22/2018,0.44800135501355004
12/8/2018,0.44800135501355004
1/9/2019,0.44800135501355004
2/26/2019,0.44762182667055733
3/30/2019,0.5119649477586788
4/15/2019,0.3998793207482113
5/17/2019,0.47944752295095533
6/18/2019,0.42462473524265587
7/20/2019,0.38286610468535576
8/5/2019,0.4016993847055376
9/22/2019,0.3083912346338857
