ds,y
10/18/2017,0.789517769534522
11/3/2017,0.538281432919691
12/5/2017,0.5744962344799511
1/6/2018,0.6785982209838172
2/7/2018,0.6558080000000001
3/27/2018,0.6957321983204878
4/28/2018,0.6803814880479305
5/30/2018,0.7237634906972125
6/15/2018,0.6975273145485911
7/1/2018,0.6721215663354763
8/18/2018,0.5900269159937668
9/3/2018,0.5545804921434923
10/5/2018,0.4821342346692419
11/22/2018,0.5458152958152959
12/8/2018,0.6558080000000001
1/9/2019,0.721704597525584
2/26/2019,0.7334203898890029
3/30/2019,0.7511479944674965
4/15/2019,0.6558080000000001
5/17/2019,0.7414554168243157
6/18/2019,0.6558080000000001
7/20/2019,0.4281698938163648
8/5/2019,0.37572948849982846
9/22/2019,0.3053250571708593
