ds,y
10/18/2017,0.5836311911882703
11/3/2017,0.3854291897090648
12/5/2017,0.4254444380103075
1/6/2018,0.45780852313515624
2/7/2018,0.4891063647403386
3/27/2018,0.47509180350585456
4/28/2018,0.4842269062102135
5/30/2018,0.46319999999999995
6/15/2018,0.38390145123185965
7/1/2018,0.4164320450473509
8/18/2018,0.3809744064138143
9/3/2018,0.4891063647403386
10/5/2018,0.41119938493080477
11/22/2018,0.45466707205837636
12/8/2018,0.4891063647403386
1/9/2019,0.4891063647403386
2/26/2019,0.5703021510124267
3/30/2019,0.5521141933746297
4/15/2019,0.4891063647403386
5/17/2019,0.5021648094257932
6/18/2019,0.4593839594207159
7/20/2019,0.41097176008872954
8/5/2019,0.36211557958769847
9/22/2019,0.31500412724617444
