ds,y
10/18/2017,0.7977220457781187
11/3/2017,0.33739862953416727
12/5/2017,0.5159023476133466
1/6/2018,0.5078966028492231
2/7/2018,0.5948642699926632
3/27/2018,0.6678709355923756
4/28/2018,0.6547965566359075
5/30/2018,0.6652127279227744
6/15/2018,0.6359714370722999
7/1/2018,0.5925093632958802
8/18/2018,0.3025828217465848
9/3/2018,0.3301662707838479
10/5/2018,0.3349903684831914
11/22/2018,0.41957352397386904
12/8/2018,0.5948642699926632
1/9/2019,0.7412154173563491
2/26/2019,0.5948642699926632
3/30/2019,0.6786356589147288
4/15/2019,0.5948642699926632
5/17/2019,0.6469341621927098
6/18/2019,0.5107348049591777
7/20/2019,0.3908876933423
8/5/2019,0.3496340652029274
9/22/2019,0.277367009095073
