ds,y
10/18/2017,0.7691931540342297
11/3/2017,0.5463470195801919
12/5/2017,0.6121943977036525
1/6/2018,0.6755440414507772
2/7/2018,0.6243667842257132
3/27/2018,0.6505281690140845
4/28/2018,0.639854510762626
5/30/2018,0.5108968177434908
6/15/2018,0.5975321041681613
7/1/2018,0.5771266681577574
8/18/2018,0.42576327896277705
9/3/2018,0.6243667842257132
10/5/2018,0.3717758096838839
11/22/2018,0.5099547777059963
12/8/2018,0.6243667842257132
1/9/2019,0.6243667842257132
2/26/2019,0.704174701620889
3/30/2019,0.6690979820082664
4/15/2019,0.5533064040303182
5/17/2019,0.7236211031175059
6/18/2019,0.6327946083884054
7/20/2019,0.3876369327073553
8/5/2019,0.4668791258820851
9/22/2019,0.39470588235294113
