ds,y
10/18/2017,0.7582209902986016
11/3/2017,0.5314702308626973
12/5/2017,0.5786315910926503
1/6/2018,0.64001015486164
2/7/2018,0.6460826985854189
3/27/2018,0.7013655965500718
4/28/2018,0.676563640788513
5/30/2018,0.7487922705314011
6/15/2018,0.731975671427595
7/1/2018,0.7220088412203783
8/18/2018,0.6401748018665283
9/3/2018,0.6071405555197524
10/5/2018,0.501370530547603
11/22/2018,0.49993300281388175
12/8/2018,0.6460826985854189
1/9/2019,0.646127755794234
2/26/2019,0.6460826985854189
3/30/2019,0.6632704402515722
4/15/2019,0.6460826985854189
5/17/2019,0.7076
6/18/2019,0.624799944332336
7/20/2019,0.5874115112342259
8/5/2019,0.6081839858472424
9/22/2019,0.3932808792306731
