ds,y
10/18/2017,0.5454397922752353
11/3/2017,0.2099310344827586
12/5/2017,0.2679599709286074
1/6/2018,0.4743047545815712
2/7/2018,0.5007986665740678
3/27/2018,0.5794381894688957
4/28/2018,0.5605917532263142
5/30/2018,0.5606349206349207
6/15/2018,0.5533668928284818
7/1/2018,0.5358694024262394
8/18/2018,0.34883027864699745
9/3/2018,0.32075263477349225
10/5/2018,0.2770833333333334
11/22/2018,0.38323906268036473
12/8/2018,0.5007986665740678
1/9/2019,0.5007986665740678
2/26/2019,0.7711813067935958
3/30/2019,0.79633209183914
4/15/2019,0.5007986665740678
5/17/2019,0.7425356506238857
6/18/2019,0.19465616168536437
7/20/2019,0.1502054231717338
8/5/2019,0.16042526182164382
9/22/2019,0.24795170332039665
