ds,y
10/18/2017,0.5806878306878307
11/3/2017,0.36254595865228134
12/5/2017,0.48220367278798004
1/6/2018,0.5312786084833689
2/7/2018,0.48220367278798004
3/27/2018,0.49687265449086804
4/28/2018,0.5372559095580678
5/30/2018,0.6035306610034509
6/15/2018,0.6016928055763008
7/1/2018,0.560364164137749
8/18/2018,0.20118686705798883
9/3/2018,0.22805816937553464
10/5/2018,0.2104530363071651
11/22/2018,0.24532722722189684
12/8/2018,0.48220367278798004
1/9/2019,0.4949038833698878
2/26/2019,0.48220367278798004
3/30/2019,0.44709609292502633
4/15/2019,0.48220367278798004
5/17/2019,0.5523660294578502
6/18/2019,0.44063421828908556
7/20/2019,0.3833765142497025
8/5/2019,0.35499021526418784
9/22/2019,0.2773316138108916
