ds,y
10/18/2017,0.7758396734087958
11/3/2017,0.5118110236220472
12/5/2017,0.6242371403661725
1/6/2018,0.6841468777484608
2/7/2018,0.6242371403661725
3/27/2018,0.6931323283082077
4/28/2018,0.6513077415972506
5/30/2018,0.6792653713068938
6/15/2018,0.6296243698075693
7/1/2018,0.6462504617657924
8/18/2018,0.3154362416107383
9/3/2018,0.25282748747315686
10/5/2018,0.40824910540523573
11/22/2018,0.5392829900839053
12/8/2018,0.6242371403661725
1/9/2019,0.6242371403661725
2/26/2019,0.6242371403661725
3/30/2019,0.6985544717358091
4/15/2019,0.6242371403661725
5/17/2019,0.7228562892142217
6/18/2019,0.5976591075347477
7/20/2019,0.6242371403661725
8/5/2019,0.27713645046092517
9/22/2019,0.3475464069104944
