ds,y
10/18/2017,0.7288178270174996
11/3/2017,0.5458028169014085
12/5/2017,0.6249280036862113
1/6/2018,0.7147804714557033
2/7/2018,0.6747404844290658
3/27/2018,0.6875256102558098
4/28/2018,0.6493963782696176
5/30/2018,0.6723730814639906
6/15/2018,0.6943269023882951
7/1/2018,0.6856248568593024
8/18/2018,0.5722182167748138
9/3/2018,0.4985016916384727
10/5/2018,0.5102148760330579
11/22/2018,0.6016696481812762
12/8/2018,0.6747404844290658
1/9/2019,0.6747404844290658
2/26/2019,0.7486033519553071
3/30/2019,0.7647058823529412
4/15/2019,0.6747404844290658
5/17/2019,0.7433184472689798
6/18/2019,0.6257998087813488
7/20/2019,0.6320193081255028
8/5/2019,0.6495787069848019
9/22/2019,0.3679232891107315
