ds,y
10/18/2017,0.8098256735340729
11/3/2017,0.6359433689685062
12/5/2017,0.6382003152314084
1/6/2018,0.719131243503474
2/7/2018,0.6382003152314084
3/27/2018,0.7084559053639606
4/28/2018,0.7039353958143767
5/30/2018,0.7667877809177769
6/15/2018,0.7442574786324786
7/1/2018,0.6845787853344528
8/18/2018,0.48462642592732497
9/3/2018,0.6382003152314084
10/5/2018,0.4657304045132637
11/22/2018,0.5187896534895071
12/8/2018,0.6382003152314084
1/9/2019,0.6382003152314084
2/26/2019,0.5443200587263718
3/30/2019,0.5901826484018265
4/15/2019,0.6382003152314084
5/17/2019,0.5781139544747631
6/18/2019,0.5202961615899201
7/20/2019,0.4310220109538081
8/5/2019,0.4838607594936709
9/22/2019,0.35463378176382654
