ds,y
10/18/2017,0.690764311242084
11/3/2017,0.43441948006116926
12/5/2017,0.6432023534355956
1/6/2018,0.6827663134411599
2/7/2018,0.6432023534355956
3/27/2018,0.6626370887337988
4/28/2018,0.6427403234599308
5/30/2018,0.621734436847787
6/15/2018,0.5553532134456332
7/1/2018,0.44870349492671935
8/18/2018,0.4687182464798954
9/3/2018,0.6432023534355956
10/5/2018,0.5933964442392058
11/22/2018,0.678139736571088
12/8/2018,0.6432023534355956
1/9/2019,0.6432023534355956
2/26/2019,0.6432023534355956
3/30/2019,0.8097701429896051
4/15/2019,0.6432023534355956
5/17/2019,0.793159942658202
6/18/2019,0.6779281798858932
7/20/2019,0.6432023534355956
8/5/2019,0.6789830731739446
9/22/2019,0.4843547386818516
