ds,y
10/18/2017,0.6706623741352148
11/3/2017,0.5561152764761012
12/5/2017,0.5586352692465794
1/6/2018,0.6275526534792907
2/7/2018,0.6456424319443516
3/27/2018,0.6575196008553099
4/28/2018,0.6500672947510093
5/30/2018,0.6796372741422481
6/15/2018,0.6964285714285715
7/1/2018,0.6658694428812605
8/18/2018,0.5728051391862954
9/3/2018,0.6456424319443516
10/5/2018,0.4801802390126037
11/22/2018,0.5509119458871845
12/8/2018,0.6456424319443516
1/9/2019,0.6456424319443516
2/26/2019,0.6778962675714979
3/30/2019,0.6624317113454452
4/15/2019,0.6456424319443516
5/17/2019,0.6875238944819677
6/18/2019,0.6185622317596566
7/20/2019,0.6090405627900014
8/5/2019,0.6110415899889584
9/22/2019,0.387339585389931
