ds,y
10/18/2017,0.7548248344558265
11/3/2017,0.6378141204627042
12/5/2017,0.6386944088354205
1/6/2018,0.7004658954090979
2/7/2018,0.5714191200793914
3/27/2018,0.6563731232030667
4/28/2018,0.5594397076735689
5/30/2018,0.5932182182182183
6/15/2018,0.5125790220616694
7/1/2018,0.5312990161129331
8/18/2018,0.4373809872564817
9/3/2018,0.14999999999999974
10/5/2018,0.36683937823834195
11/22/2018,0.1576789110940935
12/8/2018,0.5714191200793914
1/9/2019,0.5714191200793914
2/26/2019,0.5714191200793914
3/30/2019,0.710274997123461
4/15/2019,0.5714191200793914
5/17/2019,0.704632532218739
6/18/2019,0.6323216702107094
7/20/2019,0.4831391406201838
8/5/2019,0.4695114253250853
9/22/2019,0.33245893448254327
