ds,y
10/18/2017,0.6924749553467423
11/3/2017,0.4909266876360996
12/5/2017,0.5635811836115326
1/6/2018,0.6548478597215059
2/7/2018,0.6295822676896845
3/27/2018,0.6755547029861244
4/28/2018,0.6547928262213977
5/30/2018,0.6897570821019247
6/15/2018,0.6741515878206524
7/1/2018,0.6814963054187192
8/18/2018,0.5913230176945289
9/3/2018,0.5717282979281405
10/5/2018,0.5478966694582231
11/22/2018,0.6079468402495254
12/8/2018,0.6295822676896845
1/9/2019,0.7380084476074756
2/26/2019,0.6295822676896845
3/30/2019,0.6997520273440119
4/15/2019,0.6295822676896845
5/17/2019,0.7448618001417436
6/18/2019,0.5849816087167742
7/20/2019,0.5064058304564633
8/5/2019,0.44880210042664914
9/22/2019,0.3061540446394013
