ds,y
10/18/2017,0.756377322420694
11/3/2017,0.3772845165570904
12/5/2017,0.4451682304428375
1/6/2018,0.587873171377507
2/7/2018,0.5810252486610559
3/27/2018,0.6309719934102141
4/28/2018,0.5354830354830356
5/30/2018,0.6195406489245352
6/15/2018,0.5423489319258583
7/1/2018,0.5403831546965989
8/18/2018,0.3490500863557858
9/3/2018,0.5810252486610559
10/5/2018,0.23579169970922548
11/22/2018,0.23599340866290014
12/8/2018,0.5810252486610559
1/9/2019,0.5810252486610559
2/26/2019,0.6696818657313396
3/30/2019,0.7221245605223506
4/15/2019,0.5810252486610559
5/17/2019,0.7158643552731541
6/18/2019,0.6223162263548567
7/20/2019,0.38321552113099716
8/5/2019,0.25773195876288646
9/22/2019,0.2693162504902601
