ds,y
10/18/2017,0.7347548474020269
11/3/2017,0.6206896551724138
12/5/2017,0.6130650640188137
1/6/2018,0.6917912064110896
2/7/2018,0.5644246353322528
3/27/2018,0.6336967952620799
4/28/2018,0.5410963108464796
5/30/2018,0.5981577432354634
6/15/2018,0.4987198844613668
7/1/2018,0.4608695652173913
8/18/2018,0.39780087362554606
9/3/2018,0.19868995633187794
10/5/2018,0.30513352519911646
11/22/2018,0.14274299158768566
12/8/2018,0.5644246353322528
1/9/2019,0.5644246353322528
2/26/2019,0.5644246353322528
3/30/2019,0.7224989978812346
4/15/2019,0.5644246353322528
5/17/2019,0.7152785821846404
6/18/2019,0.6474747474747474
7/20/2019,0.4520034951941081
8/5/2019,0.43944593498471335
9/22/2019,0.3215328004060398
