ds,y
10/18/2017,0.7713500137475942
11/3/2017,0.5917446340121079
12/5/2017,0.5787234042553191
1/6/2018,0.7264913797487668
2/7/2018,0.5787234042553191
3/27/2018,0.6640987944722141
4/28/2018,0.6032985568813644
5/30/2018,0.6369133314137633
6/15/2018,0.3168200047180939
7/1/2018,0.3504652193176783
8/18/2018,0.36995596621670407
9/3/2018,0.3043620323476556
10/5/2018,0.46562712703421816
11/22/2018,0.6404257678234837
12/8/2018,0.5787234042553191
1/9/2019,0.5787234042553191
2/26/2019,0.5787234042553191
3/30/2019,0.7574732707833297
4/15/2019,0.5787234042553191
5/17/2019,0.7268455178157158
6/18/2019,0.5844500784739829
7/20/2019,0.5787234042553191
8/5/2019,0.3197259075667006
9/22/2019,0.3585700529610014
