ds,y
10/18/2017,0.7633766092672061
11/3/2017,0.6031580678765283
12/5/2017,0.6480011757789536
1/6/2018,0.7290450272142502
2/7/2018,0.6480011757789536
3/27/2018,0.5553097345132743
4/28/2018,0.5571475953565506
5/30/2018,0.7595371749341275
6/15/2018,0.5584145756752437
7/1/2018,0.5576629974597799
8/18/2018,0.5123049452682245
9/3/2018,0.6480011757789536
10/5/2018,0.5391815672626905
11/22/2018,0.564681724845996
12/8/2018,0.6480011757789536
1/9/2019,0.6490276959340011
2/26/2019,0.6480011757789536
3/30/2019,0.7539386807870824
4/15/2019,0.6480011757789536
5/17/2019,0.7656211712815486
6/18/2019,0.6480011757789536
7/20/2019,0.4525345622119816
8/5/2019,0.6783783783783783
9/22/2019,0.4474953617810761
