ds,y
10/18/2017,0.7669360228446443
11/3/2017,0.467318960122874
12/5/2017,0.5923451290934586
1/6/2018,0.6334208758321627
2/7/2018,0.5923451290934586
3/27/2018,0.6657160570365779
4/28/2018,0.613042890001353
5/30/2018,0.6197784810126581
6/15/2018,0.5908452449805833
7/1/2018,0.566622749231445
8/18/2018,0.38870158704053936
9/3/2018,0.5923451290934586
10/5/2018,0.279264987771829
11/22/2018,0.3370347003154574
12/8/2018,0.5923451290934586
1/9/2019,0.5470014658084252
2/26/2019,0.5923451290934586
3/30/2019,0.7133218489807637
4/15/2019,0.5923451290934586
5/17/2019,0.7042501353546291
6/18/2019,0.5923451290934586
7/20/2019,0.28676326610534547
8/5/2019,0.40273363000635737
9/22/2019,0.24350230414746551
