ds,y
10/18/2017,0.6760006871671533
11/3/2017,0.6731606692642678
12/5/2017,0.6970433821497652
1/6/2018,0.6774806569838469
2/7/2018,0.7004754358161649
3/27/2018,0.5925946093111899
4/28/2018,0.6590390507855792
5/30/2018,0.736355633802817
6/15/2018,0.6967336883096241
7/1/2018,0.7236467236467236
8/18/2018,0.6879344006247561
9/3/2018,0.6494979411977173
10/5/2018,0.6446737044145873
11/22/2018,0.7004754358161649
12/8/2018,0.7004754358161649
1/9/2019,0.7004754358161649
2/26/2019,0.6305067038133381
3/30/2019,0.7586416009702849
4/15/2019,0.7004754358161649
5/17/2019,0.7063339731285988
6/18/2019,0.6712247324613555
7/20/2019,0.6655607166556072
8/5/2019,0.6696000697046266
9/22/2019,0.45788952192221954
