ds,y
10/18/2017,0.5834923326973358
11/3/2017,0.5397985165504261
12/5/2017,0.5245980321574274
1/6/2018,0.6072834067547723
2/7/2018,0.5888418079096047
3/27/2018,0.5376225410634292
4/28/2018,0.559063765529549
5/30/2018,0.5781390409280287
6/15/2018,0.5782012915419752
7/1/2018,0.569423558897243
8/18/2018,0.5846451256558961
9/3/2018,0.5961679277520137
10/5/2018,0.4889801073571202
11/22/2018,0.5888418079096047
12/8/2018,0.5888418079096047
1/9/2019,0.5888418079096047
2/26/2019,0.4087362719276451
3/30/2019,0.608630634479812
4/15/2019,0.5888418079096047
5/17/2019,0.5940422583997228
6/18/2019,0.5633361363810107
7/20/2019,0.5331421548545678
8/5/2019,0.5848758788922371
9/22/2019,0.37892515824748674
