ds,y
10/18/2017,0.6552812535227145
11/3/2017,0.6587284934955938
12/5/2017,0.7253310138204311
1/6/2018,0.702935468219311
2/7/2018,0.7026205848841626
3/27/2018,0.6173777315296565
4/28/2018,0.6862722834109232
5/30/2018,0.7131457370852582
6/15/2018,0.7267152907764796
7/1/2018,0.7516678541356304
8/18/2018,0.6666437555845762
9/3/2018,0.6390996144758115
10/5/2018,0.6770755621869339
11/22/2018,0.7026205848841626
12/8/2018,0.7026205848841626
1/9/2019,0.7026205848841626
2/26/2019,0.6209664386144482
3/30/2019,0.7573708251764844
4/15/2019,0.7026205848841626
5/17/2019,0.7220351214818378
6/18/2019,0.682230061561873
7/20/2019,0.65242704315552
8/5/2019,0.6995854006660776
9/22/2019,0.500196463654224
