ds,y
10/18/2017,0.7040114241204726
11/3/2017,0.5440013849616251
12/5/2017,0.5912875588270785
1/6/2018,0.669920037629351
2/7/2018,0.6635775718381226
3/27/2018,0.5841545643153527
4/28/2018,0.5609950248756218
5/30/2018,0.646344753169679
6/15/2018,0.6093714800630773
7/1/2018,0.655637694681691
8/18/2018,0.6099926524614254
9/3/2018,0.6635775718381226
10/5/2018,0.5921990248781097
11/22/2018,0.6684425721719737
12/8/2018,0.6635775718381226
1/9/2019,0.6635775718381226
2/26/2019,0.7552709136250283
3/30/2019,0.7745406189555126
4/15/2019,0.6528814262023216
5/17/2019,0.7702391066877048
6/18/2019,0.6855507684393287
7/20/2019,0.6467981048448723
8/5/2019,0.6266193433895297
9/22/2019,0.3764728120471299
