ds,y
10/18/2017,0.7314721082636262
11/3/2017,0.4862183020948181
12/5/2017,0.5823618159374572
1/6/2018,0.6416834980075331
2/7/2018,0.5823618159374572
3/27/2018,0.6051860624571463
4/28/2018,0.6501323512487052
5/30/2018,0.6868065681861409
6/15/2018,0.646767747256233
7/1/2018,0.5913256383350822
8/18/2018,0.3475878658292128
9/3/2018,0.31985876050164375
10/5/2018,0.2597975882859604
11/22/2018,0.3088026807578296
12/8/2018,0.5823618159374572
1/9/2019,0.6146313727967655
2/26/2019,0.5823618159374572
3/30/2019,0.6870779183928268
4/15/2019,0.5823618159374572
5/17/2019,0.7068623323509954
6/18/2019,0.5500338274186605
7/20/2019,0.43443493029509583
8/5/2019,0.2984662915149509
9/22/2019,0.2432881615954999
