ds,y
10/18/2017,0.8294875164257555
11/3/2017,0.6525469751276202
12/5/2017,0.6560404980161443
1/6/2018,0.7362975105009735
2/7/2018,0.6412203008575847
3/27/2018,0.738998482549317
4/28/2018,0.6963149681910935
5/30/2018,0.7671677372359447
6/15/2018,0.7343738496650226
7/1/2018,0.7297958009778545
8/18/2018,0.43038869257950524
9/3/2018,0.41007983423730876
10/5/2018,0.39280185758513925
11/22/2018,0.48450160771704176
12/8/2018,0.6412203008575847
1/9/2019,0.718059208685433
2/26/2019,0.7781343693256196
3/30/2019,0.7899680049540716
4/15/2019,0.6412203008575847
5/17/2019,0.48702780360010145
6/18/2019,0.6412203008575847
7/20/2019,0.4427296237590724
8/5/2019,0.4457622716647908
9/22/2019,0.3275762067409938
