ds,y
10/18/2017,0.4383759663126139
11/3/2017,0.38679557645189055
12/5/2017,0.38649308380797404
1/6/2018,0.4196697774587221
2/7/2018,0.4052478134110786
3/27/2018,0.4201382836558016
4/28/2018,0.39687960878677325
5/30/2018,0.43260218378587306
6/15/2018,0.40712633040259144
7/1/2018,0.4229604298974109
8/18/2018,0.36051201122216375
9/3/2018,0.324241229798975
10/5/2018,0.3475255736798451
11/22/2018,0.4052478134110786
12/8/2018,0.4052478134110786
1/9/2019,0.4052478134110786
2/26/2019,0.3595979435041303
3/30/2019,0.40544127405441266
4/15/2019,0.41220620185660667
5/17/2019,0.4287573194534809
6/18/2019,0.4318304293156099
7/20/2019,0.38278169982579996
8/5/2019,0.35480359248843324
9/22/2019,0.30944625407166126
