ds,y
10/18/2017,0.5291917722833991
11/3/2017,0.4741580916744621
12/5/2017,0.47173053789310887
1/6/2018,0.5037406483790524
2/7/2018,0.5515555240592445
3/27/2018,0.5448507045750822
4/28/2018,0.5485116867550109
5/30/2018,0.5288056206088994
6/15/2018,0.5856337192045118
7/1/2018,0.5471552257266541
8/18/2018,0.4944652263531568
9/3/2018,0.5056164289159948
10/5/2018,0.4448853068815871
11/22/2018,0.5515555240592445
12/8/2018,0.5515555240592445
1/9/2019,0.5515555240592445
2/26/2019,0.41354766861957093
3/30/2019,0.5569431632725468
4/15/2019,0.5515555240592445
5/17/2019,0.5650640808299994
6/18/2019,0.5134291068082448
7/20/2019,0.5342814014459363
8/5/2019,0.5547054322876818
9/22/2019,0.39908367494574387
