ds,y
10/18/2017,0.7047931011431247
11/3/2017,0.5184671928661806
12/5/2017,0.5102356581766245
1/6/2018,0.6701750236518449
2/7/2018,0.527456647398844
3/27/2018,0.6378120021242698
4/28/2018,0.5824426032509014
5/30/2018,0.5904383710970957
6/15/2018,0.5294319252848942
7/1/2018,0.5322753209700428
8/18/2018,0.23350545037292023
9/3/2018,0.2611271213576689
10/5/2018,0.16814273708707733
11/22/2018,0.17705872658353022
12/8/2018,0.527456647398844
1/9/2019,0.527456647398844
2/26/2019,0.39259875259875254
3/30/2019,0.5763622409823483
4/15/2019,0.527456647398844
5/17/2019,0.6963430978364924
6/18/2019,0.6009593764053365
7/20/2019,0.5160057739662054
8/5/2019,0.24992692195264535
9/22/2019,0.25740892216699185
