ds,y
10/18/2017,0.6110537190082644
11/3/2017,0.3574575204531151
12/5/2017,0.42837176799440957
1/6/2018,0.5390734021769468
2/7/2018,0.5179045568711875
3/27/2018,0.5251316419339397
4/28/2018,0.5990932642487046
5/30/2018,0.6311559257635541
6/15/2018,0.6199893511827793
7/1/2018,0.613022113022113
8/18/2018,0.33848133848133855
9/3/2018,0.36756387144899605
10/5/2018,0.3389760528488852
11/22/2018,0.4292579505300353
12/8/2018,0.5179045568711875
1/9/2019,0.5179045568711875
2/26/2019,0.33032581453634086
3/30/2019,0.702346128589338
4/15/2019,0.5179045568711875
5/17/2019,0.6645839777296627
6/18/2019,0.27755447429659413
7/20/2019,0.23493468183733665
8/5/2019,0.2901072223346145
9/22/2019,0.276094276094276
