ds,y
10/18/2017,0.656368051807879
11/3/2017,0.46146726723020925
12/5/2017,0.48866382782828854
1/6/2018,0.5799543748620207
2/7/2018,0.5973367632594385
3/27/2018,0.6242859040786503
4/28/2018,0.5835643015521064
5/30/2018,0.6049361702127658
6/15/2018,0.6018495582528279
7/1/2018,0.654181111017164
8/18/2018,0.4924512298558101
9/3/2018,0.5973367632594385
10/5/2018,0.5018055460925257
11/22/2018,0.559088368626964
12/8/2018,0.5973367632594385
1/9/2019,0.5973367632594385
2/26/2019,0.6211546565528866
3/30/2019,0.6312203791469194
4/15/2019,0.5973367632594385
5/17/2019,0.6812448070095929
6/18/2019,0.5557992011903828
7/20/2019,0.5266005410279531
8/5/2019,0.523414763206632
9/22/2019,0.34941482444733424
