ds,y
10/18/2017,0.4381466088955699
11/3/2017,0.27931330472103
12/5/2017,0.23492998377306323
1/6/2018,0.5806290564153769
2/7/2018,0.5603139526023013
3/27/2018,0.4725756376696901
4/28/2018,0.5097481144158247
5/30/2018,0.64748250322756
6/15/2018,0.6301232922359213
7/1/2018,0.6515840173665286
8/18/2018,0.40110086496532993
9/3/2018,0.22413569856273474
10/5/2018,0.3336285985447642
11/22/2018,0.5603139526023013
12/8/2018,0.5603139526023013
1/9/2019,0.5603139526023013
2/26/2019,0.5603139526023013
3/30/2019,0.7718902102463746
4/15/2019,0.5603139526023013
5/17/2019,0.7615762516985471
6/18/2019,0.6518255250403877
7/20/2019,0.4352629940865236
8/5/2019,0.4268329783997566
9/22/2019,0.2236747421443992
