ds,y
10/18/2017,0.6214375086890032
11/3/2017,0.41548434442270066
12/5/2017,0.37128055260361303
1/6/2018,0.4888672508925674
2/7/2018,0.4850768766958094
3/27/2018,0.5023244126146501
4/28/2018,0.48565151723190986
5/30/2018,0.5348911396443097
6/15/2018,0.4628504867293452
7/1/2018,0.4368262943983035
8/18/2018,0.3740266714400788
9/3/2018,0.4850768766958094
10/5/2018,0.3515743159631513
11/22/2018,0.4195101402178491
12/8/2018,0.4850768766958094
1/9/2019,0.4850768766958094
2/26/2019,0.4939220343719436
3/30/2019,0.49694574200503056
4/15/2019,0.3774405320146646
5/17/2019,0.5103409726103968
6/18/2019,0.4881353148862797
7/20/2019,0.43818148216595815
8/5/2019,0.3965985163741631
9/22/2019,0.3025526020711035
