ds,y
10/18/2017,0.7562369337979093
11/3/2017,0.578043581241118
12/5/2017,0.46076026977314527
1/6/2018,0.6570456264179481
2/7/2018,0.6864096792346652
3/27/2018,0.6837930192824019
4/28/2018,0.6390861969667883
5/30/2018,0.6991841078396595
6/15/2018,0.6774193548387099
7/1/2018,0.6982414659376385
8/18/2018,0.6100340270633852
9/3/2018,0.6864096792346652
10/5/2018,0.5690586904612291
11/22/2018,0.6020520337119825
12/8/2018,0.6864096792346652
1/9/2019,0.6864096792346652
2/26/2019,0.7054063994115484
3/30/2019,0.7165775401069518
4/15/2019,0.6864096792346652
5/17/2019,0.6845651716150768
6/18/2019,0.6146375791695988
7/20/2019,0.6332725161718361
8/5/2019,0.6344121807138697
9/22/2019,0.3892291179998737
