ds,y
10/18/2017,0.6918059518956379
11/3/2017,0.5885401155518494
12/5/2017,0.5995203836930455
1/6/2018,0.6169282222793929
2/7/2018,0.6767528756685472
3/27/2018,0.6502083596413689
4/28/2018,0.6135357799414448
5/30/2018,0.6667442401675587
6/15/2018,0.6695895088073252
7/1/2018,0.6762414800389482
8/18/2018,0.6551509007252593
9/3/2018,0.5769176437349908
10/5/2018,0.5631309820374983
11/22/2018,0.6767528756685472
12/8/2018,0.6767528756685472
1/9/2019,0.6767528756685472
2/26/2019,0.6641402491267383
3/30/2019,0.7194151649098945
4/15/2019,0.6767528756685472
5/17/2019,0.6953963309103496
6/18/2019,0.6526563806338829
7/20/2019,0.6538763956596948
8/5/2019,0.6597503900156005
9/22/2019,0.4470501110836831
