ds,y
10/18/2017,0.7582315454062666
11/3/2017,0.5181984175289106
12/5/2017,0.5508837209302324
1/6/2018,0.6424757761518688
2/7/2018,0.6053681537903518
3/27/2018,0.6965158342324047
4/28/2018,0.6588142913231252
5/30/2018,0.7413577675968346
6/15/2018,0.7226362706415316
7/1/2018,0.7039705656906331
8/18/2018,0.6191776665149448
9/3/2018,0.5718794064325522
10/5/2018,0.5444182640259823
11/22/2018,0.4164629176854116
12/8/2018,0.6053681537903518
1/9/2019,0.6737792122407507
2/26/2019,0.6053681537903518
3/30/2019,0.5801170359655468
4/15/2019,0.6053681537903518
5/17/2019,0.5989258237770358
6/18/2019,0.5406438336028222
7/20/2019,0.5017736214124477
8/5/2019,0.47892384541232136
9/22/2019,0.3516225312757985
