ds,y
10/18/2017,0.572373729223818
11/3/2017,0.6176053484602917
12/5/2017,0.4938442723196087
1/6/2018,0.6460279026864982
2/7/2018,0.4938442723196087
3/27/2018,0.5955664389740946
4/28/2018,0.5904367229837424
5/30/2018,0.38043016237354416
6/15/2018,0.45348558652080184
7/1/2018,0.5214491435500985
8/18/2018,0.5455494648916732
9/3/2018,0.4938442723196087
10/5/2018,0.46520947176684874
11/22/2018,0.5657286854262914
12/8/2018,0.4938442723196087
1/9/2019,0.4938442723196087
2/26/2019,0.4938442723196087
3/30/2019,0.7044808996579909
4/15/2019,0.4938442723196087
5/17/2019,0.6655584718576845
6/18/2019,0.3658175355450236
7/20/2019,0.4938442723196087
8/5/2019,0.4284033613445378
9/22/2019,0.40394995093228653
