ds,y
10/18/2017,0.7690144445864757
11/3/2017,0.569294235700747
12/5/2017,0.5937669670974047
1/6/2018,0.7210455625581152
2/7/2018,0.5827434617390658
3/27/2018,0.6806060232801625
4/28/2018,0.6154256738724313
5/30/2018,0.6726565538700895
6/15/2018,0.35355196874678724
7/1/2018,0.3207367115182746
8/18/2018,0.40123960202250847
9/3/2018,0.5827434617390658
10/5/2018,0.3934524204794475
11/22/2018,0.5283007590699899
12/8/2018,0.5827434617390658
1/9/2019,0.5827434617390658
2/26/2019,0.6509627727856226
3/30/2019,0.6639999999999999
4/15/2019,0.5827434617390658
5/17/2019,0.6336874262306464
6/18/2019,0.5083557951482479
7/20/2019,0.4841351074718526
8/5/2019,0.44364469164076564
9/22/2019,0.31197559115179246
