ds,y
10/18/2017,0.6715867158671587
11/3/2017,0.6546519486370803
12/5/2017,0.6854692877559354
1/6/2018,0.6711988404996895
2/7/2018,0.6676161919040479
3/27/2018,0.5835235179515725
4/28/2018,0.6203250301610956
5/30/2018,0.6972913902115369
6/15/2018,0.6582420426119209
7/1/2018,0.6840447865640307
8/18/2018,0.6355713363460297
9/3/2018,0.6271038885664538
10/5/2018,0.6394140173849614
11/22/2018,0.6676161919040479
12/8/2018,0.6676161919040479
1/9/2019,0.6676161919040479
2/26/2019,0.5772561531449406
3/30/2019,0.7463683904706565
4/15/2019,0.6676161919040479
5/17/2019,0.6704012112036336
6/18/2019,0.6396817969115582
7/20/2019,0.6522328616218965
8/5/2019,0.655999278824484
9/22/2019,0.46683504720668706
