ds,y
10/18/2017,0.6958713920350749
11/3/2017,0.4968883465527761
12/5/2017,0.5623775310254735
1/6/2018,0.6443735427659835
2/7/2018,0.6012302152876753
3/27/2018,0.6414373088685015
4/28/2018,0.6074224021592443
5/30/2018,0.6217612120168718
6/15/2018,0.5668427468508735
7/1/2018,0.5801839541025408
8/18/2018,0.4710800204743218
9/3/2018,0.6012302152876753
10/5/2018,0.5232427428420288
11/22/2018,0.6023054755043227
12/8/2018,0.6012302152876753
1/9/2019,0.6012302152876753
2/26/2019,0.6550814482622173
3/30/2019,0.7169021454735741
4/15/2019,0.6012302152876753
5/17/2019,0.6422751846493566
6/18/2019,0.4891905480140773
7/20/2019,0.5141077317698791
8/5/2019,0.5310477523176491
9/22/2019,0.37057220708446864
