ds,y
10/18/2017,0.5957549445248431
11/3/2017,0.3077152931333294
12/5/2017,0.37498493794433063
1/6/2018,0.5294503476321659
2/7/2018,0.5221926480109345
3/27/2018,0.6193747852971487
4/28/2018,0.5826732050798442
5/30/2018,0.6308462841570304
6/15/2018,0.594429050605221
7/1/2018,0.5963189235171295
8/18/2018,0.3744561403508772
9/3/2018,0.3417094757690165
10/5/2018,0.3048402109835557
11/22/2018,0.44450736126840307
12/8/2018,0.5221926480109345
1/9/2019,0.5221926480109345
2/26/2019,0.6052087408483764
3/30/2019,0.6513244411046403
4/15/2019,0.5221926480109345
5/17/2019,0.6717374905707819
6/18/2019,0.29634027852747485
7/20/2019,0.25484136794396367
8/5/2019,0.24920255183413084
9/22/2019,0.24250956609631066
