ds,y
10/18/2017,0.7453119254810637
11/3/2017,0.3107842553444887
12/5/2017,0.39098544895303433
1/6/2018,0.5598810872027181
2/7/2018,0.5547719087635055
3/27/2018,0.637301787062673
4/28/2018,0.48559853136671527
5/30/2018,0.6035523015388787
6/15/2018,0.5297977036632039
7/1/2018,0.5113700736424698
8/18/2018,0.3353769676884838
9/3/2018,0.5547719087635055
10/5/2018,0.17103868574456815
11/22/2018,0.16173013634226605
12/8/2018,0.5547719087635055
1/9/2019,0.5547719087635055
2/26/2019,0.6879381194102006
3/30/2019,0.7398134511536574
4/15/2019,0.5547719087635055
5/17/2019,0.7212744090441933
6/18/2019,0.6320108409244899
7/20/2019,0.3088851913477537
8/5/2019,0.20318217979315836
9/22/2019,0.25550861228469296
