ds,y
10/18/2017,0.7665374087591242
11/3/2017,0.6376392091448755
12/5/2017,0.6019013666072489
1/6/2018,0.7167547783651892
2/7/2018,0.6019013666072489
3/27/2018,0.660446619761395
4/28/2018,0.6234350909651557
5/30/2018,0.6404896556661177
6/15/2018,0.3927956470831324
7/1/2018,0.31985007027955653
8/18/2018,0.3055555555555556
9/3/2018,0.23178436052225176
10/5/2018,0.40126164013217186
11/22/2018,0.6554376249807721
12/8/2018,0.6019013666072489
1/9/2019,0.6019013666072489
2/26/2019,0.6019013666072489
3/30/2019,0.7591535102452134
4/15/2019,0.6019013666072489
5/17/2019,0.72691676139952
6/18/2019,0.6737914750838823
7/20/2019,0.6019013666072489
8/5/2019,0.25161692511493805
9/22/2019,0.38279912637978863
